<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNGSP,D,20140423,000000,24.4010000,24.5070000,24.3000000,24.4300000,15133900
SNGSP,D,20140424,000000,24.4310000,24.5900000,24.1700000,24.3970000,30926400
SNGSP,D,20140425,000000,24.3150000,24.3250000,24.0200000,24.1000000,22803700
SNGSP,D,20140428,000000,24.0600000,24.4720000,23.9350000,24.3050000,24135500
SNGSP,D,20140429,000000,24.4300000,25.0000000,24.4300000,24.7660000,33030600
SNGSP,D,20140430,000000,24.7000000,25.1930000,24.6770000,24.8000000,29670900
SNGSP,D,20140502,000000,24.7000000,24.7570000,24.4010000,24.6700000,10482200
SNGSP,D,20140505,000000,24.5900000,24.8460000,24.5050000,24.8300000,8685600
SNGSP,D,20140506,000000,24.8990000,25.1610000,24.8620000,25.0670000,21382400
SNGSP,D,20140507,000000,25.0000000,25.5170000,24.9550000,25.2700000,20727700
SNGSP,D,20140508,000000,25.2970000,25.4980000,25.0460000,25.0530000,19417000
SNGSP,D,20140512,000000,25.1320000,25.1990000,24.9060000,25.0800000,21692800
SNGSP,D,20140513,000000,25.1400000,25.4440000,25.1390000,25.3480000,23599100
SNGSP,D,20140514,000000,25.4100000,25.4900000,25.1780000,25.4500000,17710300
SNGSP,D,20140515,000000,25.2550000,25.5000000,24.9090000,25.2900000,25080300
SNGSP,D,20140516,000000,25.2300000,25.4930000,25.2100000,25.3900000,15032000
SNGSP,D,20140519,000000,25.3900000,25.8500000,25.3730000,25.7430000,20785400
SNGSP,D,20140520,000000,25.7530000,26.0000000,25.6530000,25.9880000,34014600
SNGSP,D,20140521,000000,25.9130000,26.2400000,25.8610000,26.2400000,28296500
SNGSP,D,20140522,000000,26.3200000,26.4510000,26.1700000,26.3200000,18782800
SNGSP,D,20140523,000000,26.3330000,26.4900000,25.7060000,26.4700000,18917400
SNGSP,D,20140526,000000,26.4900000,26.6440000,26.4510000,26.5230000,11959900
SNGSP,D,20140527,000000,26.5230000,26.5230000,25.7110000,25.8270000,28130000
SNGSP,D,20140528,000000,25.9400000,26.0500000,25.6500000,25.9800000,11410900
SNGSP,D,20140529,000000,26.0390000,26.3450000,25.9280000,26.2620000,16935700
SNGSP,D,20140530,000000,26.2970000,26.3500000,25.8000000,26.0000000,25657200
SNGSP,D,20140602,000000,26.0000000,26.4350000,25.9490000,26.3120000,29115100
SNGSP,D,20140603,000000,26.1500000,26.5590000,26.1140000,26.5590000,15768100
SNGSP,D,20140604,000000,26.5850000,27.0950000,26.4190000,26.8900000,30321500
SNGSP,D,20140605,000000,26.9250000,27.4000000,26.8480000,27.2630000,29449800
SNGSP,D,20140606,000000,27.3100000,27.5000000,27.0010000,27.5000000,19832800
SNGSP,D,20140609,000000,27.5000000,27.5900000,27.3130000,27.4800000,12673900
SNGSP,D,20140610,000000,27.3820000,27.5800000,27.3110000,27.5500000,14033400
SNGSP,D,20140611,000000,27.4440000,28.1500000,27.4440000,28.1500000,27206800
SNGSP,D,20140616,000000,28.0130000,28.3000000,27.8700000,28.2700000,68046900
SNGSP,D,20140617,000000,28.2060000,28.6470000,28.2000000,28.2000000,22101400
SNGSP,D,20140618,000000,28.2600000,29.1000000,28.2510000,29.1000000,37900000
SNGSP,D,20140619,000000,29.4490000,29.4550000,28.3640000,28.4110000,29629500
SNGSP,D,20140620,000000,28.4990000,28.4990000,27.8590000,27.8590000,21151600
SNGSP,D,20140623,000000,28.0000000,28.4890000,27.9980000,28.2500000,20101600
SNGSP,D,20140624,000000,28.3010000,28.9790000,28.2500000,28.7500000,28185100
SNGSP,D,20140625,000000,28.5770000,29.0990000,28.1260000,28.1600000,18300800
SNGSP,D,20140626,000000,28.2500000,28.5900000,27.9620000,28.1850000,19612400
SNGSP,D,20140627,000000,28.4970000,28.4970000,28.0440000,28.2550000,14060100
SNGSP,D,20140630,000000,28.0330000,28.2830000,27.4720000,28.0000000,22886200
SNGSP,D,20140701,000000,28.0150000,28.0800000,27.6110000,27.8110000,15361900
SNGSP,D,20140702,000000,27.8440000,28.2200000,27.8240000,28.1900000,21498300
SNGSP,D,20140703,000000,28.2400000,28.4930000,28.1400000,28.2800000,15931300
SNGSP,D,20140704,000000,28.2720000,28.3840000,27.7120000,27.7860000,16341700
SNGSP,D,20140707,000000,28.0300000,28.2990000,27.8000000,28.0000000,24178300
SNGSP,D,20140708,000000,28.0300000,28.4200000,28.0000000,28.2230000,25781200
SNGSP,D,20140709,000000,28.2000000,28.6670000,28.0650000,28.6200000,26433500
SNGSP,D,20140710,000000,28.7110000,28.9460000,28.3220000,28.7400000,51500900
SNGSP,D,20140711,000000,28.5550000,28.8480000,28.5550000,28.7060000,45181300
SNGSP,D,20140714,000000,28.7120000,29.0200000,28.7100000,28.9200000,51522900
SNGSP,D,20140715,000000,26.8100000,27.0580000,26.3200000,26.8500000,54995200
SNGSP,D,20140716,000000,26.7210000,27.2000000,26.7070000,27.1270000,36128800
SNGSP,D,20140717,000000,24.9960000,27.0270000,24.9050000,26.8880000,25957000
SNGSP,D,20140718,000000,26.4600000,26.8500000,26.3500000,26.6100000,30414600
SNGSP,D,20140721,000000,26.6100000,26.6840000,25.1250000,25.2500000,41961400
SNGSP,D,20140722,000000,25.6380000,26.2980000,25.4690000,26.2890000,27933900
SNGSP,D,20140723,000000,26.3210000,26.5000000,25.9530000,26.5000000,20313000
SNGSP,D,20140724,000000,26.4020000,26.5870000,26.2770000,26.5000000,18889400
SNGSP,D,20140725,000000,26.4320000,26.7800000,26.1280000,26.2600000,9246700
SNGSP,D,20140728,000000,26.1400000,26.1400000,25.4000000,25.4000000,17575400
SNGSP,D,20140729,000000,25.4960000,25.7210000,25.2160000,25.5000000,18515200
SNGSP,D,20140730,000000,25.4800000,26.4770000,25.3720000,26.0000000,28554700
SNGSP,D,20140731,000000,26.1480000,26.6840000,26.1310000,26.3300000,35284400
SNGSP,D,20140801,000000,26.1890000,26.2640000,25.8300000,26.2500000,25737900
SNGSP,D,20140804,000000,26.2510000,26.6300000,26.2240000,26.3020000,21349600
SNGSP,D,20140805,000000,26.3950000,26.4490000,26.1000000,26.2500000,17933900
SNGSP,D,20140806,000000,26.2290000,26.4770000,26.1400000,26.1600000,29847700
SNGSP,D,20140807,000000,26.1600000,26.2200000,25.1260000,25.3800000,37366600
SNGSP,D,20140808,000000,25.3350000,26.1000000,25.2250000,25.8200000,20704900
SNGSP,D,20140811,000000,26.0200000,26.4540000,25.9230000,26.3000000,13246300
SNGSP,D,20140812,000000,26.4390000,26.6400000,26.2100000,26.6200000,16424600
SNGSP,D,20140813,000000,26.6000000,27.9900000,26.5980000,27.9900000,46489500
SNGSP,D,20140814,000000,28.0000000,28.3300000,27.7260000,28.0000000,38148900
SNGSP,D,20140815,000000,27.9310000,28.0000000,27.5000000,27.9030000,17269600
SNGSP,D,20140818,000000,27.9300000,27.9310000,27.3640000,27.4890000,14348500
SNGSP,D,20140819,000000,27.5270000,27.6490000,26.8660000,26.9550000,32021800
SNGSP,D,20140820,000000,26.9750000,27.2740000,26.8010000,27.2740000,22148900
SNGSP,D,20140821,000000,27.2800000,27.9100000,27.2000000,27.6990000,22571500
SNGSP,D,20140822,000000,27.7160000,27.8370000,26.9430000,27.6000000,21212700
SNGSP,D,20140825,000000,27.5230000,27.7960000,27.5010000,27.6440000,4454200
SNGSP,D,20140826,000000,27.6990000,27.8830000,27.4120000,27.6300000,15816700
SNGSP,D,20140827,000000,27.6880000,27.9500000,27.6120000,27.7200000,8096900
SNGSP,D,20140828,000000,27.7110000,27.7460000,27.2120000,27.6900000,33568700
SNGSP,D,20140829,000000,27.5470000,27.6820000,27.0140000,27.1980000,30999900
SNGSP,D,20140901,000000,27.2970000,27.4000000,26.6100000,26.6510000,32201100
SNGSP,D,20140902,000000,26.5980000,26.7840000,26.3200000,26.5050000,17557400
SNGSP,D,20140903,000000,26.5150000,27.3700000,26.4170000,27.2200000,31264200
SNGSP,D,20140904,000000,27.3140000,27.7000000,27.0960000,27.5500000,14980200
SNGSP,D,20140905,000000,27.4720000,27.8320000,27.2310000,27.6000000,26588600
SNGSP,D,20140908,000000,27.6790000,27.7470000,27.2520000,27.4810000,14779200
SNGSP,D,20140909,000000,27.5000000,27.8690000,27.4820000,27.8500000,15547400
SNGSP,D,20140910,000000,27.7600000,28.2190000,27.6340000,28.2190000,25793900
SNGSP,D,20140911,000000,28.2880000,28.4390000,27.8500000,28.0480000,28280300
SNGSP,D,20140912,000000,28.0380000,28.6890000,27.7000000,28.3000000,30454400
SNGSP,D,20140915,000000,28.2130000,28.6750000,28.1520000,28.4500000,30659800
SNGSP,D,20140916,000000,28.4400000,29.0900000,28.3020000,29.0560000,40044300
SNGSP,D,20140917,000000,29.0000000,29.4470000,28.5160000,28.8000000,34353500
SNGSP,D,20140918,000000,28.8020000,28.9000000,28.3000000,28.4240000,16566300
SNGSP,D,20140919,000000,28.4390000,28.5450000,27.9880000,28.4000000,27622800
SNGSP,D,20140922,000000,28.2880000,28.3710000,27.8790000,27.8790000,14508400
SNGSP,D,20140923,000000,27.9370000,28.4900000,27.7510000,28.4000000,19033000
SNGSP,D,20140924,000000,28.3910000,28.7990000,28.2100000,28.2510000,13716200
SNGSP,D,20140925,000000,28.3800000,28.7400000,28.2510000,28.5420000,17603800
SNGSP,D,20140926,000000,28.3900000,29.1390000,28.2820000,28.9000000,21256700
SNGSP,D,20140929,000000,28.9000000,29.1990000,28.1710000,28.1710000,22556400
SNGSP,D,20140930,000000,28.1710000,28.3040000,27.3000000,27.3000000,42015000
SNGSP,D,20141001,000000,27.2150000,27.6150000,26.5750000,26.6000000,29518500
SNGSP,D,20141002,000000,26.6000000,26.9900000,26.3000000,26.4000000,30397800
SNGSP,D,20141003,000000,26.6000000,27.0850000,26.5500000,26.7500000,32824800
SNGSP,D,20141006,000000,26.8850000,27.5200000,26.8100000,27.2750000,37420200
SNGSP,D,20141007,000000,27.3750000,27.5100000,26.8600000,26.9600000,25309000
SNGSP,D,20141008,000000,27.0000000,27.1500000,26.5100000,26.5850000,50122000
SNGSP,D,20141009,000000,26.8400000,27.1050000,26.7250000,26.9150000,23867300
SNGSP,D,20141010,000000,26.6550000,26.9000000,26.4700000,26.6500000,26468700
SNGSP,D,20141013,000000,26.5500000,27.2000000,26.5500000,27.0500000,21630800
SNGSP,D,20141014,000000,27.0100000,27.3950000,26.9500000,27.1250000,34934400
SNGSP,D,20141015,000000,27.1000000,27.2200000,26.7150000,26.8700000,39227300
SNGSP,D,20141016,000000,26.9200000,27.1200000,26.5900000,26.6500000,47862000
SNGSP,D,20141017,000000,26.8000000,27.1700000,26.6800000,26.9000000,37630600
SNGSP,D,20141020,000000,27.0200000,27.2300000,26.2950000,26.3300000,66422500
SNGSP,D,20141021,000000,26.3000000,26.8500000,26.0600000,26.7300000,57572300
SNGSP,D,20141022,000000,26.8850000,26.8850000,26.3000000,26.3500000,35677000
SNGSP,D,20141023,000000,26.2900000,26.6900000,25.9500000,26.6250000,46458000
SNGSP,D,20141024,000000,26.6000000,26.9700000,26.4450000,26.8100000,29661600
SNGSP,D,20141027,000000,27.0900000,27.7850000,27.0050000,27.7850000,51466200
SNGSP,D,20141028,000000,27.7950000,28.3000000,27.7800000,28.1950000,40576100
SNGSP,D,20141029,000000,28.3400000,28.8500000,27.8650000,28.8500000,40939000
SNGSP,D,20141030,000000,28.8250000,29.2400000,28.6250000,29.1200000,38507100
SNGSP,D,20141031,000000,29.1600000,29.4950000,29.0550000,29.4950000,40824100
SNGSP,D,20141103,000000,29.5950000,30.4700000,29.4100000,30.2550000,20225300
SNGSP,D,20141105,000000,30.0850000,31.3500000,29.6000000,31.3100000,41164300
SNGSP,D,20141106,000000,31.3750000,32.3700000,31.2500000,31.4050000,48361600
SNGSP,D,20141107,000000,31.6900000,32.2500000,31.4050000,32.0000000,67910300
SNGSP,D,20141110,000000,32.1250000,33.1000000,31.9200000,32.8050000,60815600
SNGSP,D,20141111,000000,33.0950000,33.6700000,32.4000000,33.3000000,46623700
SNGSP,D,20141112,000000,33.2950000,33.5000000,32.5500000,32.5500000,57251900
SNGSP,D,20141113,000000,32.5000000,32.6000000,31.8100000,31.9250000,51272600
SNGSP,D,20141114,000000,31.7600000,33.1500000,31.5650000,32.5700000,50477200
SNGSP,D,20141117,000000,32.4200000,33.4400000,32.3050000,32.8500000,74415700
SNGSP,D,20141118,000000,33.1350000,33.9050000,32.8500000,33.7500000,56610600
SNGSP,D,20141119,000000,33.9000000,34.9800000,33.7200000,34.9800000,62617300
SNGSP,D,20141120,000000,35.0000000,36.7000000,34.7500000,35.3450000,101767300
SNGSP,D,20141121,000000,35.4000000,35.7500000,33.3100000,34.1750000,87758100
SNGSP,D,20141124,000000,34.2200000,34.3850000,32.7550000,33.0200000,73653600
SNGSP,D,20141125,000000,32.9950000,33.7700000,32.3700000,33.3500000,54879100
SNGSP,D,20141126,000000,33.3900000,33.9200000,33.2550000,33.4950000,37298400
SNGSP,D,20141127,000000,33.5950000,34.2400000,33.1150000,33.7200000,63379400
SNGSP,D,20141128,000000,33.7700000,34.3950000,33.7500000,34.3700000,59091000
SNGSP,D,20141201,000000,34.4150000,36.9450000,34.4100000,36.2600000,81517300
SNGSP,D,20141202,000000,36.5000000,37.9750000,35.2000000,37.4450000,89631900
SNGSP,D,20141203,000000,37.5850000,38.0000000,36.3350000,37.0000000,62266600
SNGSP,D,20141204,000000,36.9250000,38.2950000,36.5700000,36.9250000,76154300
SNGSP,D,20141205,000000,36.9950000,37.3500000,35.0300000,35.1000000,61279300
SNGSP,D,20141208,000000,35.3700000,35.9900000,33.7000000,33.8000000,67397600
SNGSP,D,20141209,000000,33.8950000,34.6850000,33.3000000,34.1900000,57765500
SNGSP,D,20141210,000000,34.2750000,34.9400000,33.8550000,33.9050000,67591900
SNGSP,D,20141211,000000,33.9950000,34.6700000,32.7500000,33.0050000,92382800
SNGSP,D,20141212,000000,33.0850000,34.3700000,32.0000000,32.4250000,90979000
SNGSP,D,20141215,000000,32.5850000,33.4950000,28.9250000,29.3500000,129821600
SNGSP,D,20141216,000000,28.4650000,30.6500000,24.1150000,27.6700000,200443300
SNGSP,D,20141217,000000,28.1100000,30.0000000,26.5750000,28.0300000,120406700
SNGSP,D,20141218,000000,28.9800000,30.8450000,28.1950000,30.4950000,111067200
SNGSP,D,20141219,000000,30.5750000,30.7950000,29.2500000,29.8000000,65679700
SNGSP,D,20141222,000000,29.9950000,30.8950000,29.0900000,29.6900000,62925900
SNGSP,D,20141223,000000,29.7300000,30.5500000,29.4000000,29.6650000,38505700
SNGSP,D,20141224,000000,29.6950000,30.3000000,29.1500000,30.0900000,21963500
SNGSP,D,20141225,000000,30.0250000,30.2200000,29.7500000,29.8650000,11922000
SNGSP,D,20141226,000000,29.8650000,30.4500000,29.8100000,30.0800000,15892700
SNGSP,D,20141229,000000,30.1600000,31.0500000,29.8250000,30.5100000,39329100
SNGSP,D,20141230,000000,30.0450000,30.3950000,28.6200000,29.4950000,34905100
SNGSP,D,20150105,000000,29.1950000,29.8650000,29.0800000,29.6000000,20020000
SNGSP,D,20150106,000000,29.5100000,30.2000000,29.4500000,30.1950000,20838200
SNGSP,D,20150108,000000,30.2400000,31.6000000,30.2250000,31.6000000,37865800
SNGSP,D,20150109,000000,31.4550000,32.9250000,31.3150000,32.0100000,38446000
SNGSP,D,20150112,000000,32.0700000,32.6150000,30.8000000,31.3600000,40795400
SNGSP,D,20150113,000000,31.7650000,32.3600000,31.0700000,32.3000000,38398900
SNGSP,D,20150114,000000,32.4250000,33.3100000,32.0000000,32.7000000,38087500
SNGSP,D,20150115,000000,32.8600000,33.7350000,32.8000000,32.8200000,36552600
SNGSP,D,20150116,000000,32.9000000,34.4500000,32.1700000,34.2500000,42045000
SNGSP,D,20150119,000000,34.0600000,35.7300000,34.0550000,34.9000000,43331400
SNGSP,D,20150120,000000,34.9950000,37.1000000,34.9950000,36.4000000,64246400
SNGSP,D,20150121,000000,36.5200000,37.7750000,36.5000000,36.8000000,79848000
SNGSP,D,20150122,000000,36.9700000,38.2500000,36.1800000,38.1000000,58066000
SNGSP,D,20150123,000000,38.3000000,39.7650000,38.1800000,39.4250000,80907400
SNGSP,D,20150126,000000,39.3900000,39.4000000,38.0000000,38.9250000,65578200
SNGSP,D,20150127,000000,38.3000000,41.4500000,38.0000000,41.4150000,74096900
SNGSP,D,20150128,000000,41.4000000,43.1000000,40.2500000,40.3500000,89184200
SNGSP,D,20150129,000000,40.3750000,42.4000000,39.5800000,40.7500000,58536300
SNGSP,D,20150130,000000,41.1650000,42.5000000,40.6000000,41.6000000,44668600
SNGSP,D,20150202,000000,42.0500000,42.5700000,41.6000000,41.9000000,30154800
SNGSP,D,20150203,000000,42.1600000,43.5700000,41.7200000,42.8500000,37139500
SNGSP,D,20150204,000000,43.0200000,43.2800000,41.5000000,41.8950000,29044400
SNGSP,D,20150205,000000,41.8950000,42.8100000,40.4200000,42.6100000,42483900
SNGSP,D,20150206,000000,42.7000000,44.0000000,42.7000000,43.6700000,52880200
SNGSP,D,20150209,000000,43.5150000,45.1000000,43.1100000,43.7000000,43618200
SNGSP,D,20150210,000000,43.6200000,44.8850000,43.1650000,44.4000000,23627000
SNGSP,D,20150211,000000,44.7100000,45.0000000,43.5700000,43.8150000,22127800
SNGSP,D,20150212,000000,44.2500000,44.5350000,41.5050000,42.3100000,64185500
SNGSP,D,20150213,000000,42.8000000,43.0700000,40.5150000,41.5100000,87688600
SNGSP,D,20150216,000000,41.6000000,42.3950000,40.0700000,41.2950000,37431100
SNGSP,D,20150217,000000,41.2950000,42.2000000,40.8500000,41.4550000,27820600
SNGSP,D,20150218,000000,41.9900000,42.3500000,40.3600000,40.4000000,35730900
SNGSP,D,20150219,000000,40.3000000,40.9000000,39.1200000,40.1600000,35904000
SNGSP,D,20150220,000000,40.4100000,40.5000000,39.9400000,40.3500000,13004800
SNGSP,D,20150224,000000,39.9700000,40.8550000,39.1500000,39.4550000,39476600
SNGSP,D,20150225,000000,39.4900000,39.7000000,38.3500000,38.6500000,33456300
SNGSP,D,20150226,000000,38.9400000,39.8400000,38.5000000,39.6600000,30446400
SNGSP,D,20150227,000000,39.5500000,39.8150000,38.6000000,38.6900000,37834700
SNGSP,D,20150302,000000,39.0100000,41.4800000,38.9050000,41.0100000,41594100
SNGSP,D,20150303,000000,41.1000000,42.4200000,40.8000000,42.3250000,48122100
SNGSP,D,20150304,000000,42.1950000,42.4200000,41.1250000,41.3000000,18116400
SNGSP,D,20150305,000000,41.3050000,42.5500000,41.3050000,42.4500000,38950200
SNGSP,D,20150306,000000,42.4000000,43.0250000,40.6600000,41.2250000,26602300
SNGSP,D,20150310,000000,40.7050000,41.9400000,39.4500000,39.4500000,44366000
SNGSP,D,20150311,000000,39.0000000,40.3250000,38.9350000,40.0000000,41646900
SNGSP,D,20150312,000000,40.2100000,40.6550000,39.7700000,40.5000000,26194800
SNGSP,D,20150313,000000,40.5500000,41.1950000,39.8950000,40.1550000,36341000
SNGSP,D,20150316,000000,40.1450000,40.6000000,39.7800000,39.8000000,36559800
SNGSP,D,20150317,000000,40.0750000,40.3700000,39.8750000,39.8750000,27226100
SNGSP,D,20150318,000000,40.0000000,40.2950000,39.9500000,40.2100000,23041200
SNGSP,D,20150319,000000,40.4500000,40.6000000,39.3050000,39.7000000,30201500
SNGSP,D,20150320,000000,39.7150000,42.8700000,39.5000000,42.6000000,227180800
SNGSP,D,20150323,000000,42.9000000,43.2950000,41.7800000,42.5900000,43211900
SNGSP,D,20150324,000000,42.5750000,42.7750000,42.0650000,42.6050000,19016500
SNGSP,D,20150325,000000,42.6050000,43.4500000,42.3850000,42.6000000,35577500
SNGSP,D,20150326,000000,42.7050000,42.9000000,41.5050000,41.6200000,35276900
SNGSP,D,20150327,000000,41.5200000,42.0850000,41.5000000,41.7000000,20842200
SNGSP,D,20150330,000000,41.7000000,44.2900000,41.6300000,43.2500000,55817400
SNGSP,D,20150331,000000,43.1900000,45.3800000,43.0550000,44.5000000,74968800
SNGSP,D,20150401,000000,44.3450000,45.3600000,44.3050000,45.3500000,36206100
SNGSP,D,20150402,000000,45.3500000,47.8700000,45.0650000,47.5000000,52583400
SNGSP,D,20150403,000000,47.5550000,47.7100000,46.1550000,46.8450000,24560300
SNGSP,D,20150406,000000,46.8650000,47.1500000,45.8200000,46.5000000,26084700
SNGSP,D,20150407,000000,46.2200000,46.8400000,45.3650000,46.0000000,42454100
SNGSP,D,20150408,000000,45.9450000,45.9950000,44.6500000,45.8950000,50740200
SNGSP,D,20150409,000000,45.8000000,46.8100000,44.8100000,45.2000000,50750300
SNGSP,D,20150410,000000,45.0900000,45.3000000,43.7050000,44.1800000,47259900
SNGSP,D,20150413,000000,44.3000000,45.0000000,43.8500000,44.0000000,32565800
SNGSP,D,20150414,000000,44.1000000,44.1950000,42.4550000,43.0000000,36122700
SNGSP,D,20150415,000000,42.8500000,43.3000000,41.7650000,42.4900000,35783600
SNGSP,D,20150416,000000,42.4900000,42.8850000,41.8150000,42.4500000,39047500
SNGSP,D,20150417,000000,42.5000000,42.5300000,41.0000000,41.0000000,51828200
SNGSP,D,20150420,000000,41.2100000,42.7450000,40.2350000,41.6500000,59084700
SNGSP,D,20150421,000000,41.6500000,42.2800000,41.0750000,41.4550000,27597100
SNGSP,D,20150422,000000,41.5000000,41.7600000,40.5150000,41.0000000,28261900
SNGSP,D,20150423,000000,41.0100000,41.2750000,39.1000000,39.3000000,58998700
SNGSP,D,20150424,000000,39.4000000,40.1600000,38.4000000,39.7900000,62015100
SNGSP,D,20150427,000000,39.7450000,40.1750000,39.4200000,39.6300000,27078500
SNGSP,D,20150428,000000,39.6300000,40.0700000,39.2450000,39.3750000,17585900
SNGSP,D,20150429,000000,39.4000000,40.0350000,38.9700000,39.2700000,22168900
SNGSP,D,20150430,000000,39.4100000,40.0550000,38.8300000,38.8500000,28537700
SNGSP,D,20150505,000000,39.0400000,41.3600000,38.9700000,41.3600000,55196700
SNGSP,D,20150506,000000,41.4500000,42.0450000,40.9100000,41.5900000,46962500
SNGSP,D,20150507,000000,41.3400000,41.3650000,40.6150000,41.0000000,29909900
SNGSP,D,20150508,000000,40.9850000,41.1550000,40.7100000,40.9000000,14425900
SNGSP,D,20150512,000000,40.9000000,41.3800000,36.8300000,37.4800000,142308200
